	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Periphylla_periphylla	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1		1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1	1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Petromyzon_marinus	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1		1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1	1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Petrosia_ficiformis	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1		0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1	1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Physalia_physalis	0.125	0.12	0.005	0.005	0.125	0.005	0.005	0.005	0.125	0.005	0.125	0.125	0.005	0.005	0.125	0.125	0.125	0.125	0.125	0.005	0.005	0.005	0.125	0.125	0.005	0.125	0.125	0.005	0.125	0.125	0.125	0.125	0.005	0.125	0.1	0	0.005	0.125	0.125	0.005	0.005	0.125	0.005	0.005	0.005	0.125	0.125	0.125	0.125		0.125	0.005	0.12	0.125	0.125	0.005	0.005	0.125	0.125	0.125	0.125	0.125	0.005	0.125	0.005	0.005	0.125	0.125	0.125	0.125
Platygyra_carnosa	0.69	0.2	0.005	0.005	0.69	0.165	0.005	0.035	0.69	0.005	0.33	0.69	0.035	0.015	0.5	0.69	0.54	0.535	0.665	0.045	0.02	0.005	0.69	0.665	0.005	0.465	0.69	0.005	0.69	0.69	0.435	0.69	0.01	0.69	0.515	0.015	0.005	0.69	0.69	0.09	0.03	0.69	0.01	0.03	0.03	0.69	0.69	0.69	0.69	0.125		0.03	0.135	0.69	0.69	0.005	0.035	0.69	0.69	0.69	0.69	0.69	0.03	0.23	0.01	0.025	0.69	0.32	0.19	0.69
Pleurobrachia_atlantica	0.115	0.11	0.005	0.005	0.115	0.045	0.005	0.005	0.115	0.005	0.07	0.115	0.03	0.005	0.065	0.115	0.04	0.115	0.005	0.005	0.005	0.005	0.115	0.005	0.005	0.115	0.115	0.005	0.115	0.115	0.115	0.115	0.005	0.115	0.115	0.015	0.005	0.115	0.115	0.03	0.115	0.115	0.005	0.08	0.03	0.115	0.115	0.115	0.115	0.005	0.03		0	0.115	0.115	0.01	0.005	0.115	0.115	0.115	0.115	0.115	0.03	0.005	0.005	0.005	0.115	0.005	0.005	0.115
Pleurobrachia_bachei	0.135	0.135	0	0	0.135	0.005	0	0.005	0.135	0	0.135	0.135	0	0	0.135	0.135	0.135	0.135	0.135	0	0	0	0.135	0.135	0	0.135	0.135	0	0.135	0.135	0.135	0.135	0.005	0.135	0.11	0	0	0.135	0.135	0.005	0	0.135	0	0	0	0.135	0.135	0.135	0.135	0.12	0.135	0		0.135	0.135	0	0.005	0.135	0.135	0.135	0.135	0.135	0	0.135	0	0.005	0.135	0.135	0.135	0.135
Priapulus_caudatus	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135		1	0.01	0.035	1	1	1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Pseudospongosorites_suberitoides	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1		0.01	0.035	1	1	1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Rhizopus_oryzae	0.01	0.005	0.005	0.005	0.01	0.005	0.005	0.005	0.01	0.005	0.01	0.01	0.005	0.005	0.005	0.01	0.005	0.01	0.005	0.005	0.005	0.005	0.01	0.005	0.005	0.01	0.01	0.005	0.01	0.01	0.01	0.01	0.005	0.01	0.01	0	0.005	0.01	0.01	0.005	0.01	0.01	0.005	0.01	0.005	0.01	0.01	0.01	0.01	0.005	0.005	0.01	0	0.01	0.01		0.005	0.01	0.01	0.01	0.01	0.01	0.005	0.005	0.005	0.005	0.01	0.005	0.005	0.01
Rossella_fibulata	0.035	0.005	0.005	0.005	0.035	0.01	0.005	0.035	0.035	0.005	0.02	0.035	0.005	0.005	0.02	0.035	0.02	0.02	0.035	0.005	0.005	0.005	0.035	0.035	0.005	0.02	0.035	0.005	0.035	0.035	0.02	0.035	0.01	0.035	0.035	0	0.005	0.035	0.035	0.02	0.005	0.035	0.01	0.005	0.005	0.035	0.035	0.035	0.035	0.005	0.035	0.005	0.005	0.035	0.035	0.005		0.035	0.035	0.035	0.035	0.035	0.005	0.01	0.005	0.025	0.035	0.02	0.01	0.035
Saccoglossus_kowalevskii	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035		1	1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Salpingoeca_rosetta	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1		1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Sphaeroforma_arctica	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1		1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Spizellomyces_punctatus	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1	1		1	0.03	0.23	0.01	0.025	1	0.345	0.19	1
Spongilla_alba	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1	1	1		0.03	0.23	0.01	0.025	1	0.345	0.19	1
Strongylocentrotus_purpuratus	0.03	0.025	0.005	0.005	0.03	0.03	0.005	0.005	0.03	0.005	0.005	0.03	0.03	0.005	0.03	0.03	0.03	0.03	0.005	0.005	0.005	0.005	0.03	0.005	0.005	0.03	0.03	0.005	0.03	0.03	0.03	0.03	0.005	0.03	0.03	0.015	0.005	0.03	0.03	0.03	0.03	0.03	0.005	0.03	0.03	0.03	0.03	0.03	0.03	0.005	0.03	0.03	0	0.03	0.03	0.005	0.005	0.03	0.03	0.03	0.03	0.03		0.005	0.005	0.005	0.03	0.005	0.005	0.03
Sycon_ciliatum	0.23	0.175	0.005	0.005	0.23	0.01	0.005	0.01	0.23	0.005	0.23	0.23	0.005	0.005	0.23	0.23	0.23	0.23	0.23	0.005	0.005	0.005	0.23	0.23	0.005	0.23	0.23	0.005	0.23	0.23	0.23	0.23	0.01	0.23	0.195	0	0.005	0.23	0.23	0.01	0.005	0.23	0.005	0.005	0.005	0.23	0.23	0.23	0.23	0.125	0.23	0.005	0.135	0.23	0.23	0.005	0.01	0.23	0.23	0.23	0.23	0.23	0.005		0.005	0.01	0.23	0.19	0.19	0.23
Sycon_coactum	0.01	0	0.005	0.005	0.01	0.005	0.005	0.005	0.01	0.005	0.01	0.01	0.01	0.005	0.01	0.01	0.01	0.01	0.01	0.005	0.005	0.005	0.01	0.01	0.005	0.01	0.01	0.005	0.01	0.01	0.01	0.01	0.005	0.01	0.01	0	0.005	0.01	0.01	0.01	0.005	0.01	0.005	0.005	0.005	0.01	0.01	0.01	0.01	0.005	0.01	0.005	0	0.01	0.01	0.005	0.005	0.01	0.01	0.01	0.01	0.01	0.005	0.005		0.005	0.01	0.01	0.005	0.01
Sympagella_nux	0.025	0.005	0.005	0.005	0.025	0.01	0.005	0.025	0.025	0.005	0.01	0.025	0.005	0.005	0.01	0.025	0.01	0.01	0.025	0.005	0.005	0.005	0.025	0.025	0.005	0.01	0.025	0.005	0.025	0.025	0.01	0.025	0.01	0.025	0.025	0	0.005	0.025	0.025	0.01	0.005	0.025	0.01	0.005	0.005	0.025	0.025	0.025	0.025	0.005	0.025	0.005	0.005	0.025	0.025	0.005	0.025	0.025	0.025	0.025	0.025	0.025	0.005	0.01	0.005		0.025	0.01	0.01	0.025
Tethya_wilhelma	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1	1	1	1	0.03	0.23	0.01	0.025		0.345	0.19	1
Trichoplax_adhaerens	0.345	0.175	0.005	0.005	0.345	0.01	0.005	0.02	0.345	0.005	0.235	0.345	0.01	0.005	0.285	0.345	0.31	0.285	0.34	0.045	0.01	0.005	0.345	0.335	0.005	0.29	0.345	0.005	0.345	0.345	0.285	0.345	0.01	0.345	0.305	0	0.005	0.345	0.345	0.055	0.005	0.345	0.005	0.005	0.005	0.345	0.345	0.345	0.345	0.125	0.32	0.005	0.135	0.345	0.345	0.005	0.02	0.345	0.345	0.345	0.345	0.345	0.005	0.19	0.01	0.01	0.345		0.165	0.345
Tubulanus_polymorphus	0.19	0.16	0.005	0.005	0.19	0.01	0.005	0.01	0.19	0.005	0.19	0.19	0.005	0.005	0.19	0.19	0.19	0.19	0.19	0.005	0.005	0.005	0.19	0.19	0.005	0.19	0.19	0.005	0.19	0.19	0.19	0.19	0.01	0.19	0.155	0	0.005	0.19	0.19	0.01	0.005	0.19	0.005	0.005	0.005	0.19	0.19	0.19	0.19	0.125	0.19	0.005	0.135	0.19	0.19	0.005	0.01	0.19	0.19	0.19	0.19	0.19	0.005	0.19	0.005	0.01	0.19	0.165		0.19
Vallicula_sp	1	0.31	0.005	0.005	1	0.185	0.005	0.035	1	0.005	0.395	1	0.04	0.015	0.56	1	0.6	0.645	0.71	0.045	0.02	0.005	1	0.705	0.005	0.605	1	0.005	1	1	0.56	1	0.01	1	0.65	0.015	0.005	1	1	0.09	0.115	1	0.01	0.08	0.03	1	1	1	1	0.125	0.69	0.115	0.135	1	1	0.01	0.035	1	1	1	1	1	0.03	0.23	0.01	0.025	1	0.345	0.19	
